Catalyst_ID,Time_s,Time_min,TIR-1 (°C),X_CH4,X_CO2,Y_H2,Y_CO,Y_H2O,S_H2,S_CO,H2_CO_Ratio,Carbon_Balance_%
Catalyst_05,12685.126,211.41876666666667,833.09,96.34649253361297,98.42987219054596,65.80599208648373,57.89892995814709,0.675014368621644,68.30138841175315,59.44740635125645,1.1288921274879304,60.50371372946909
Catalyst_05,12690.862,211.51436666666666,833.48,96.35369475680953,98.42371072584666,65.7718144389584,57.95906110167065,0.6727519182389244,68.26081200618428,59.50885528422039,1.1271352245932138,60.563369611971794
Catalyst_05,12696.598,211.60996666666668,834.19,96.38479676480979,98.43257254160027,65.75850355939987,57.85211354243111,0.6640509766318468,68.22497506516338,59.38690984123727,1.1289903575338707,60.43651522776754
Catalyst_05,12702.334,211.70556666666667,834.33,96.40498565401083,98.43304950007605,65.8622061809906,57.840604377523306,0.6573547217415944,68.3182573330433,59.3688386170098,1.130995802003605,60.414739690065254
Catalyst_05,12708.07,211.80116666666666,834.23,96.40634650358943,98.43609895407411,65.81927598084492,57.90590396933728,0.6513093196436055,68.2727624974299,59.434514792809225,1.1289840229598265,60.47782842905691
Catalyst_05,12713.806,211.89676666666668,833.68,96.40783899385616,98.42651017936191,65.79581137378766,57.875025977412534,0.6551384952780589,68.24736666691663,59.40531278374659,1.1291836702827935,60.451035991710036
Catalyst_05,12719.542,211.99236666666667,833.28,96.38661831204254,98.42179167585165,65.8810174161947,57.86109453402752,0.6611800649144518,68.35079243356287,59.398886498538594,1.1309182012238996,60.45001842664782
Catalyst_05,12725.278,212.08796666666666,832.77,96.36149963504793,98.41532788231734,65.76476288200863,57.82192338947991,0.6664011395143726,68.2479653503536,59.36826004865665,1.129687350069052,60.426575535103524
Catalyst_05,12731.014,212.18356666666665,832.82,96.33823066072601,98.41186984048099,65.78608478483338,57.86589616998803,0.6763569370550978,68.2865819038259,59.42152115113522,1.129194874083181,60.48384493839897
Catalyst_05,12736.75,212.27916666666667,833.47,96.33465087538995,98.44063922563305,65.79440592238532,57.87753059109898,0.6811324832289687,68.29775716682795,59.425715936792436,1.1291106863438118,60.482775342950475
Catalyst_05,12742.486,212.3747666666667,833.9,96.3469058480453,98.4654300537175,65.78857334050487,57.895254738972326,0.6794251544906297,68.28301621254357,59.432585254818505,1.128664955116548,60.48193426713831
Catalyst_05,12748.222,212.47036666666665,834.4,96.35527666620747,98.47697534127694,65.86261942912023,57.85407491825234,0.6739661292937583,68.35393110569392,59.38423488697608,1.1307395595987708,60.430785675974576
Catalyst_05,12753.958,212.56596666666667,834.26,96.35356097122919,98.48401761832966,65.8399609468188,57.870535111179976,0.6623201376204684,68.33163225433711,59.39948857862542,1.1300290481916422,60.44455300936713
Catalyst_05,12759.694,212.66156666666666,834.04,96.35254661291056,98.48142316814081,65.86014187969631,57.79219469895218,0.6580390756286711,68.35329650837846,59.320180297441226,1.1319077033620795,60.36802233606906
Catalyst_05,12765.43,212.75716666666668,833.3,96.34631361578731,98.45361045351328,65.83686713040954,57.80536146704661,0.6524046441626985,68.33356114999455,59.34410871888106,1.1312499589067477,60.39828481706887
Catalyst_05,12771.166,212.85276666666667,832.96,96.33644454233897,98.4320411576218,65.84706296012037,57.80442102477067,0.6534556284222062,68.35114506554288,59.35274543321053,1.131443557577359,60.413103061530336
Catalyst_05,12776.902,212.94836666666666,832.86,96.31965161093366,98.41992226539512,65.8343541587702,57.813017982955614,0.6522751382556237,68.34986740265269,59.37037546305508,1.131056967140492,60.4361401511295
Catalyst_05,12782.638,213.04396666666668,833.94,96.32248539479878,98.4244494788236,65.79896632128279,57.91255240988905,0.6520899302931891,68.31111764983154,59.47033987343073,1.128506086771528,60.531988362091596
Catalyst_05,12788.374,213.13956666666667,834.25,96.34042163332136,98.43616828367061,65.82484994905893,57.795630765707564,0.6552386864425571,68.32526662545976,59.34125043370773,1.1312338991892195,60.400260187406104
Catalyst_05,12794.11,213.2351666666667,834.44,96.37252242513689,98.44918758803843,65.82444052991,57.906954735195924,0.6564811474186668,68.30208328420902,59.44182211302994,1.1290521214863858,60.4890885313562
Catalyst_05,12799.846,213.33076666666665,834.41,96.38503017682143,98.45395880453111,65.79770565839326,57.96500607915098,0.6595234638716916,68.26548224105471,59.496151699397004,1.1274632776775264,60.53852651116497
Catalyst_05,12805.582,213.42636666666667,834.07,96.3768206499131,98.46368617106062,65.77215026211456,57.893841375503555,0.6661382476664426,68.24478107763132,59.422607362001244,1.1284107489754882,60.46654232950998
Catalyst_05,12811.318,213.52196666666666,833.75,96.37892628762333,98.45780499353005,65.85297122652854,57.902551999412275,0.6703453836438071,68.32714760694026,59.43271603064676,1.1296273805045018,60.47716768826192
Catalyst_05,12817.054,213.61756666666668,833.01,96.35628682093517,98.44178796760121,65.7843942152618,57.88581231787996,0.6770928222264312,68.27203121422995,59.427310137941106,1.128777356121914,60.47973389448011
Catalyst_05,12822.79,213.7131666666667,833.11,96.33804106485113,98.43525122646064,65.75239298689,57.88868813971732,0.6750372742140941,68.25174381802923,59.43779963790009,1.1281722066843298,60.49496143317719
Catalyst_05,12828.526,213.80876666666666,833.51,96.33854137173599,98.43685886563776,65.80052302571077,57.85451087832845,0.6690679650684057,68.3013486490418,59.40206267098803,1.129664966409957,60.459726460203214
Catalyst_05,12834.262,213.90436666666668,834.24,96.35592430762865,98.44478295357794,65.89486972357025,57.86757774439335,0.6650289763752075,68.38694164065348,59.407780294661926,1.1310292615314137,60.460171749133465
Catalyst_05,12839.998,213.99996666666667,834.38,96.38458537192355,98.43953417419054,65.81429305144037,57.87826503894622,0.6604982469397472,68.28300687032038,59.41168194496339,1.1294376410484666,60.45926738699904
Catalyst_05,12845.734,214.09556666666668,834.42,96.41110462707232,98.43156872182172,65.86862308853252,57.88293002578923,0.6528601232973917,68.32057711953293,59.41088401825265,1.1302788971712694,60.45477189906282
Catalyst_05,12851.47,214.19116666666665,834.31,96.40562458325773,98.43249097284787,65.79649994386317,57.87600262347274,0.6497649002764346,68.24964853273687,59.40515008957617,1.1291764325303124,60.450101777835016
Catalyst_05,12857.206,214.28676666666667,833.76,96.39650145823818,98.43279401599615,65.80121905483963,57.88567565229871,0.6511393873251009,68.26100331384608,59.4177488609461,1.1290687148561311,60.46415302314772
Catalyst_05,12862.942,214.38236666666666,832.83,96.36370398752736,98.41619886272437,65.89050239812407,57.90803181012563,0.662321395382615,68.37688846689878,59.45573534203942,1.1301642249171482,60.51115079101132
Catalyst_05,12868.678,214.47796666666667,833.11,96.33711348018615,98.41310103329994,65.8496235868226,57.80114928269503,0.6709837019113573,68.35332844009908,59.354994077157144,1.1315516026248251,60.419033116433155
Catalyst_05,12874.414,214.57356666666666,833.5,96.33353144387354,98.4169118798188,65.80983247125202,57.88140353990041,0.678295045919552,68.31456449781928,59.437320715405264,1.1292998558296659,60.4991480088256
Catalyst_05,12880.15,214.66916666666665,834.23,96.35226943117404,98.44568726206239,65.7995781957145,57.75719782274199,0.6818770376435846,68.29063662347485,59.29529031609546,1.131552050680259,60.35115171883408
Catalyst_05,12885.886,214.76476666666667,834.39,96.36840758035777,98.46408683473149,65.77058352940377,57.819869355678776,0.6790464426066573,68.24911314899575,59.34910431374681,1.1298274707640679,60.396546755869686
Catalyst_05,12891.622,214.86036666666666,834.43,96.38698778381702,98.45986858697164,65.82261026055757,57.78853890700134,0.674569296689657,68.28993391534216,59.31262021536129,1.131334230254377,60.35811230103803
Catalyst_05,12897.358,214.95596666666668,834.32,96.39888991341408,98.46489410650707,65.84176617032776,57.90636638665817,0.6711780253342198,68.30137383269364,59.42840679743382,1.1293607736900266,60.46749917280814
Catalyst_05,12903.094,215.05156666666664,833.38,96.3863299284655,98.4502169268544,65.8582615186569,57.85525140129909,0.6641893254952681,68.32738788533038,59.384252499992364,1.1306417503237212,60.430009917782016
Catalyst_05,12908.83,215.14716666666666,832.83,96.3796703099588,98.42839495115128,65.84561514129518,57.95120005660659,0.6607341880677331,68.31898773832124,59.491464108203864,1.1285530180816583,60.54025056105513
Catalyst_05,12914.566,215.24276666666668,832.87,96.36513744187342,98.4171381607841,65.86183932817262,57.786921524753765,0.6620028273373765,68.34612711251503,59.330666470063655,1.132040168165264,60.38885579779757
Catalyst_05,12920.302,215.33836666666667,833.52,96.35265661902893,98.40661724520862,65.83130370432424,57.815810992135006,0.6585839709109493,68.32328865058304,59.36733382910665,1.1309499218693224,60.42923951738732
Catalyst_05,12926.038,215.43396666666666,833.94,96.35598578680369,98.41804186027073,65.85607886704994,57.86789020988748,0.6576188275918916,68.34664014829598,59.41629325145068,1.1303573459993483,60.47391451202687
Catalyst_05,12931.774,215.52956666666665,834.41,96.38760888758404,98.43591956201789,65.86098679152944,57.883176092983234,0.6558648477792486,68.32930866491613,59.41691703879164,1.1301430570351476,60.464496400812514
Catalyst_05,12937.51,215.62516666666667,834.35,96.40162453828192,98.44583508533196,65.86140471399915,57.901700411990205,0.6597917477863887,68.31980791759896,59.428641237723966,1.1297886627797105,60.47106897558526
Catalyst_05,12943.246,215.72076666666666,834.15,96.38844630058223,98.44627095149843,65.87750055543245,57.8379158143682,0.6668486502252818,68.34584754068655,59.36702868289901,1.1313110252386982,60.41360960005245
Catalyst_05,12948.982,215.81636666666665,833.41,96.38317701646312,98.4519344871985,65.89422378612836,57.8704597730641,0.6706041789796536,68.36693479700615,59.40029034142823,1.1309618483017096,60.44591952178045
Catalyst_05,12954.718,215.91196666666667,833.06,96.36682761362883,98.44345984296807,65.8626532269196,57.85353989579792,0.6770124151234468,68.34577297800854,59.39047340247209,1.1307505967909643,60.44138508143707
Catalyst_05,12960.454,216.00756666666666,832.89,96.33833635716913,98.43746156188993,65.8623369133318,57.807075359791405,0.6813985143438063,68.3656573320415,59.353235461354316,1.1316540437093545,60.41208937384568
Catalyst_05,12966.19,216.10316666666668,833.13,96.33422828852557,98.42964590761825,65.82723668036475,57.86069779060177,0.6743944858187675,68.33213682182524,59.41193655818762,1.130002745543182,60.471686183593434
Catalyst_05,12971.926,216.19876666666667,833.93,96.37050824536578,98.4344045045767,65.84609237152664,57.85894813859394,0.6705142527985785,68.32597811342664,59.397690170224614,1.1303606069103864,60.44952367649934
Catalyst_05,12977.662,216.29436666666666,834.46,96.40156933465708,98.45280677750691,65.80648337288679,57.89138179017089,0.6610807893901878,68.26287562232544,59.41592709904807,1.1290477471360751,60.457268385419525
Catalyst_05,12983.398,216.38996666666665,834.44,96.40932921988583,98.44780703212078,65.83535057226409,57.88276980058301,0.6531076932552611,68.28732354532822,59.40627314331935,1.1297110814094347,60.44731940473146
Catalyst_05,12989.134,216.48556666666667,834.12,96.4034530705037,98.4404304734703,65.86474970159722,57.91934925467519,0.6494409260751062,68.32198184169575,59.44786138568957,1.129501762778953,60.49053027849305
Catalyst_05,12994.87,216.5811666666667,833.81,96.40203231975426,98.43111130556993,65.81562502287966,57.905450952817105,0.6481525952362102,68.27203061920618,59.436888538535236,1.1289302308398872,60.482028602444984
Catalyst_05,13000.606,216.67676666666665,833.07,96.3768293156755,98.42370408279876,65.87140347552123,57.840243640316835,0.6533066456008576,68.34775945965615,59.379858068424404,1.131160794104882,60.43306632159279
Catalyst_05,13006.342,216.77236666666667,832.88,96.35398656160571,98.41177067816686,65.80807951084331,57.79468808436173,0.6642784953283366,68.29824261476479,59.34366084815014,1.1309641372859793,60.40486201305135
Catalyst_05,13012.078,216.86796666666666,833.17,96.3314946217317,98.41518702719976,65.83354412215526,57.80879157392482,0.6706269352252806,68.34062357349087,59.36390276839688,1.1311257411507658,60.42841582696492
Catalyst_05,13017.814,216.96356666666668,834.31,96.34094683023835,98.43459947873563,65.82828718028307,57.750492154198355,0.6777782845288315,68.32846193247258,59.29522667060556,1.1321772045579674,60.355650449634936
Catalyst_05,13023.55,217.05916666666664,834.46,96.36630278137666,98.44953919860112,65.85732139615207,57.83033402741634,0.6731525017248,68.34061232541067,59.364944940583186,1.1311127634904408,60.41537965443209
Catalyst_05,13029.286,217.15476666666666,834.5,96.37682351750472,98.46425123994608,65.87791335601888,57.80633661490565,0.6752733142988541,68.35451818356891,59.33261782782083,1.1319361454563734,60.37875170258028
Catalyst_05,13035.022,217.25036666666668,834.39,96.3872160772605,98.47097506542013,65.84132021839325,57.93256623720438,0.6707877404803855,68.30918341454868,59.45696510106564,1.128842377455581,60.496435518574664
Catalyst_05,13040.758,217.34596666666667,833.86,96.35818020050897,98.4710927580145,65.86878596110569,57.78227352849981,0.6643979552166426,68.35827100931257,59.31145933430331,1.1322506383401563,60.36050347422479
Catalyst_05,13046.494,217.4415666666667,833.46,96.3423182749878,98.4651832633925,65.83435502070525,57.84927608112916,0.6579672749471648,68.33378747727002,59.38685036676088,1.1303480711746723,60.43835813571865
Catalyst_05,13052.23,217.53716666666665,832.91,96.32268141208976,98.43784971657504,65.8076385481867,57.847016382174296,0.6578488561769456,68.3199819434501,59.3988671734623,1.1299334979023579,60.459609627018764
Catalyst_05,13057.966,217.63276666666667,833.61,96.31224593128358,98.4312683344535,65.81993996919584,57.87097609269956,0.6520869960673694,68.3401568853007,59.428653800741984,1.1296768144461324,60.49206475687351
Catalyst_05,13063.702,217.72836666666666,834.04,96.31577717310064,98.42881033673991,65.82346626151663,57.864560564806254,0.65662634452182,68.34131249672355,59.4217504758943,1.1298625923130654,60.48513282768456
Catalyst_05,13069.438,217.82396666666668,834.51,96.35371865230124,98.44393867062897,65.82470998406728,57.95945168765423,0.6465538466110039,68.31569233108698,59.5030282999128,1.1280340966583167,60.55356606529312
Catalyst_05,13075.174,217.91956666666667,834.56,96.3741298942242,98.44886175620397,65.82504565804238,57.895716629453254,0.6491130343789737,68.30157193666902,59.42989918249758,1.12928166263368,60.47721613416075
Catalyst_05,13080.91,218.01516666666666,834.43,96.38061306136555,98.4534230329554,65.84934397177715,57.93783376433686,0.6559812371896944,68.32218833247185,59.46976526649789,1.128877300512159,60.51381753574757
Catalyst_05,13086.646,218.11076666666668,834.23,96.377411798122,98.4516452724223,65.83806510409984,57.88015993414859,0.6585091043927713,68.31275490361608,59.41208173334854,1.1298086035547275,60.458628411444984
Catalyst_05,13092.382,218.20636666666667,833.49,96.36108648968748,98.44904752507595,65.83341380420593,57.81395197144191,0.6685714190382376,68.31950136972708,59.3498572279621,1.1310225394795759,60.40183562989924
Catalyst_05,13098.118,218.3019666666667,833.0,96.33408645711302,98.43516231310268,65.8324125506152,57.82808884948817,0.676203622512851,68.3376102600227,59.376803324391325,1.1307288479395248,60.436370852212576
Catalyst_05,13103.854,218.39756666666665,833.23,96.33954159100465,98.43076260851572,65.80934428450003,57.808322571104284,0.6799050156130602,68.30979595469108,59.356206335894726,1.1307191227022866,60.41611013089376
Catalyst_05,13109.59,218.49316666666667,834.05,96.34623182809644,98.44157415997141,65.78922060400068,57.79522646542097,0.6768133561962663,68.28416571743416,59.337419498160806,1.1306294997123663,60.39424921663389
Catalyst_05,13115.326,218.58876666666666,834.49,96.37437096751239,98.4570900202508,65.84755018548327,57.86328985972342,0.6709902580877124,68.32475223903702,59.39401490425374,1.1303008152830871,60.44052772956255
Catalyst_05,13121.062,218.68436666666668,834.54,96.40476742531662,98.4481504738703,65.87905813837116,57.83062349305297,0.661049420921597,68.33589240221623,59.354029061987525,1.1314804328723522,60.39726571264612
Catalyst_05,13126.798,218.77996666666667,834.4,96.42428523177826,98.44733635920919,65.75152455417539,57.93151934032675,0.6512259106860515,68.18979720319032,59.4519183352085,1.1273232122265755,60.488878358263335
Catalyst_05,13132.534,218.87556666666666,833.44,96.40600878086103,98.43640167637014,65.75718897584267,57.89553126410216,0.6500446049963059,68.20860007317002,59.42387762198522,1.1281211385280625,60.46747106177974
Catalyst_05,13138.27,218.97116666666668,833.11,96.38901242615358,98.42446095166267,65.8178423673724,57.833353939985784,0.6501202598535414,68.2835529804783,59.368865082791785,1.1303756747545837,60.4197452086494
Catalyst_05,13144.006,219.06676666666667,833.0,96.3685391348524,98.41126427847206,65.81961690930869,57.923384585433965,0.6572031993612253,68.29990108826351,59.47154894901531,1.1286491545809834,60.52658626916442
Catalyst_05,13149.742,219.16236666666666,833.26,96.34001864221882,98.41696895030836,65.74701234076238,57.86891761368616,0.661105741746869,68.24475775215416,59.42251574859905,1.128465287056678,60.483411657468764
Catalyst_05,13155.478,219.25796666666665,834.1,96.34764461589211,98.42560401379382,65.8505766383532,57.80759566365413,0.6704061653144783,68.34684636129803,59.354590026505306,1.1314417935858803,60.413955781987625
Catalyst_05,13161.214,219.35356666666667,834.38,96.36683047127504,98.44753010261684,65.84697746279366,57.91367405218757,0.6684986112187761,68.32950418808397,59.45095377988221,1.1293076448407047,60.49946894689428
Catalyst_05,13166.95,219.44916666666668,834.56,96.39149244535294,98.47042368099748,65.83168509400836,57.93545453856353,0.6700280441875288,68.29615708184019,59.458802794543985,1.1286209154576665,60.49747762746475
Catalyst_05,13172.686,219.54476666666667,834.18,96.38600246939446,98.46078213672035,65.84059364029713,57.896323203361256,0.6743829643992518,68.3092896826005,59.423265126812495,1.1295365666249098,60.46592606882594
Catalyst_05,13178.422,219.64036666666667,833.84,96.40131178183375,98.46184925041001,65.77642562572115,57.89577968561229,0.6708055273389335,68.23187818707288,59.41774303233787,1.1284463178002684,60.457242422251845
Catalyst_05,13184.158,219.73596666666666,833.1,96.38773084807853,98.43778689331263,65.7833588489339,57.88788900579988,0.6658179802831008,68.2486850454217,59.421144545623484,1.12871909707123,60.468208775046975
Catalyst_05,13189.894,219.83156666666667,832.95,96.36820129609427,98.42558138373488,65.8340005499158,57.84923120094913,0.666131700606708,68.31506624019971,59.391121262699606,1.1303428619948226,60.44539377368516
Catalyst_05,13195.63,219.92716666666666,833.3,96.36001632770461,98.41463515642921,65.84640880114418,57.82966657056418,0.6648159361984829,68.33374599814444,59.37687198613286,1.1309383903554786,60.435404063657494
Catalyst_05,13201.366,220.02276666666666,833.71,96.3704204771717,98.41622558798308,65.86952987735685,57.876172710464665,0.6600543812195605,68.35036056832405,59.42098153800429,1.1304264244933282,60.47594266975356
Catalyst_05,13207.102,220.11836666666667,834.4,96.3906551815358,98.43147563771161,65.80031742104991,57.90330419518105,0.6550405509461775,68.26420807818552,59.438020275925716,1.1287095059616095,60.48534860651937
Catalyst_05,13212.838,220.21396666666666,834.53,96.40304682062366,98.44484024876219,65.84943977917312,57.90200071077375,0.6484661473167257,68.30638859547523,59.42882407093551,1.1295775575110103,60.47116371211351
Catalyst_05,13218.574,220.30956666666668,834.4,96.39458375883541,98.44233713026107,65.8325015122578,57.91169073018878,0.6535282457871727,68.29481382165694,59.44210253905807,1.1290980425508723,60.486316699826546
Catalyst_05,13224.31,220.40516666666664,833.82,96.38519572139326,98.45093006463638,65.8705505907889,57.85346490342078,0.6545741799360689,68.34094188197882,59.3825433118007,1.1308876471076508,60.42842771757842
Catalyst_05,13230.046,220.50076666666666,833.43,96.3751555074255,98.43741435278272,65.83707805586178,57.87945726133711,0.6648015266335217,68.31333003741736,59.41641281167613,1.1298053813831284,60.46620977231502
Catalyst_05,13235.782,220.59636666666665,832.97,96.36090395173463,98.43222799436595,65.81388630097497,57.86428700315126,0.6751037912337418,68.29936582365387,59.4067480853957,1.129703492692587,60.460727865437136
Catalyst_05,13241.518,220.69196666666667,833.06,96.33166498982467,98.43350049797463,65.81672035999627,57.76126453340654,0.6826651618804562,68.32303829374106,59.30943111578101,1.1317671553787965,60.371585612616045
Catalyst_05,13247.254,220.7875666666667,833.78,96.34523485102963,98.45109331923098,65.74154732445389,57.951522120466436,0.6778471639135442,68.23539059934247,59.49526122489337,1.1267630982376837,60.546248276204395
Catalyst_05,13252.99,220.88316666666665,834.55,96.35922332756746,98.45766578650063,65.86975538940224,57.84195726964164,0.6699746270888361,68.35853706031017,59.37652620492475,1.1310989817437194,60.42642799126469
Catalyst_05,13258.726,220.97876666666667,834.58,96.39087952665375,98.46670410958384,65.84616938210826,57.98087224354743,0.6635500892668894,68.31161797201015,59.50674406939756,1.1279849663005772,60.54507206612661
Catalyst_05,13264.462,221.07436666666666,834.38,96.41410341845742,98.455489562146,65.72352220716708,57.94598485126875,0.6543786665455666,68.16795455942085,59.46734472296096,1.1265618036250111,60.504296272065716
Catalyst_05,13270.198,221.16996666666668,834.13,96.41919459364375,98.45100915193515,65.8413027476328,57.89564799208327,0.6506643845327332,68.2865097817082,59.415519776011564,1.1295619052309356,60.45368634579624
Catalyst_05,13275.934,221.26556666666664,833.38,96.39745422135204,98.42800140444767,65.76817049250324,57.92428332503344,0.6475191508798566,68.22604499646174,59.45856198357235,1.1277494732956248,60.50470001752395
Catalyst_05,13281.67,221.36116666666666,833.08,96.37756696300673,98.4161391662178,65.83411908256089,57.916129356945454,0.6506224848753943,68.30855058608239,59.45986462283853,1.1290392506920721,60.51239370380394
Catalyst_05,13287.406,221.45676666666668,833.1,96.34478845818218,98.41375383908512,65.8598303564783,57.783757274495976,0.6594140511624517,68.35847730888352,59.33461192594541,1.1320676266082275,60.39750092446716
Catalyst_05,13293.142,221.55236666666667,834.26,96.35040197926958,98.43565968739713,65.78434710719617,57.870909793181944,0.6628721350818048,68.27615220676515,59.41567513752175,1.1290672226975942,60.47083875260947
Catalyst_05,13298.878,221.6479666666667,834.48,96.36227994153388,98.45131687998412,65.78312201570313,57.850141794447964,0.6686504405806285,68.2664649026734,59.38595074159131,1.1294515198960091,60.43629041708463
Catalyst_05,13304.614,221.74356666666665,834.59,96.39102136801169,98.47140157454082,65.79211871142647,57.9764304392872,0.6667954176138413,68.25544306687908,59.500698379469895,1.1271453938708753,60.53819522809955
Catalyst_05,13310.35,221.83916666666667,834.52,96.38748033328642,98.46943345966324,65.83104232252023,57.89086426868176,0.6715159347047184,68.2983330354639,59.41455898343001,1.1294792042495105,60.4553783218336
Catalyst_05,13316.086,221.93476666666666,834.08,96.39237501048721,98.46279938222087,65.79546906954293,57.897515310505895,0.6730356395761306,68.2579603027569,59.421939213875376,1.128739185222784,60.462937986939714
Catalyst_05,13321.822,222.03036666666668,833.72,96.38358213256708,98.4558505003185,65.80321201443282,57.85833626335874,0.6669465731745438,68.27222080616005,59.386522113025244,1.1296364385977002,60.43162359403967
Catalyst_05,13327.558,222.12596666666667,832.99,96.34909365800203,98.44723170675661,65.83811269286002,57.91424977302974,0.6649905887716854,68.33288222363264,59.45701276652411,1.1291443848868032,60.509003397051345
Catalyst_05,13333.294,222.22156666666666,833.47,96.32069148916005,98.43468228772423,65.80652003827777,57.815350682173985,0.6622543431344524,68.32023215456634,59.36792638302107,1.1305331514101282,60.430526578381695
Catalyst_05,13339.03,222.31716666666668,833.91,96.32380461291444,98.4479292359435,65.77834008292204,57.868365452468915,0.6542153139408746,68.28876864577559,59.41735305811673,1.129013761174251,60.475327099065225
Catalyst_05,13344.766,222.41276666666667,834.49,96.3345075952635,98.45463626458985,65.87030598356701,57.805633859775426,0.6474444144807199,68.37664677782158,59.34764602046593,1.1318191926554773,60.403903991936595
Catalyst_05,13350.502,222.50836666666666,834.59,96.36208465357255,98.45934631702855,65.84471722045646,57.90487052334268,0.6408675992564512,68.33052383328167,59.43972535832882,1.1294405682371886,60.48707430327834
Catalyst_05,13356.238,222.60396666666665,834.52,96.365879597788,98.46463378413227,65.82132698844862,57.81440246900848,0.6413256162925975,68.30356062039151,59.34408987335381,1.130806075699416,60.392060004257296
Catalyst_05,13361.974,222.69956666666667,834.35,96.36737567171548,98.46258946897201,65.83280057056893,57.92254526350498,0.6455074839809336,68.3144063140565,59.45526855946376,1.1288915807439108,60.50048887236421
Catalyst_05,13367.71,222.79516666666666,833.31,96.35024533914984,98.4517984667781,65.8038754557865,57.90838220809766,0.6561709267171209,68.29653128973248,59.44923679502195,1.12867155650131,60.50026508161055
Catalyst_05,13373.446,222.89076666666668,832.99,96.33830562918459,98.43277689635379,65.79431472302673,57.840574314717465,0.6649440706342872,68.29507151213079,59.389077656373104,1.1298305468143486,60.44796173806715
Catalyst_05,13379.182,222.98636666666667,833.14,96.32686368008063,98.43947374276553,65.83706943651127,57.85943204110742,0.6742777688730025,68.34756881026293,59.409850148811806,1.1301962604434912,60.46913077594829
Catalyst_05,13384.918,223.08196666666666,833.92,96.31570016251902,98.45550127930373,65.86935054513935,57.78454277642916,0.6772213967463814,68.38900660431706,59.33141659152217,1.1322158784275214,60.39171769986431
Catalyst_05,13390.654,223.17756666666668,834.29,96.34765347724745,98.4719486557494,65.83185128171635,57.8527896262878,0.6713498510919705,68.32740487785993,59.38676577842905,1.1302364367682387,60.435816554988534
Catalyst_05,13396.39,223.27316666666667,834.61,96.38761627701953,98.46961173773094,65.75986540020378,57.89284597723313,0.6639752521567801,68.22439224060577,59.41649695686609,1.1282193835004677,60.457202776556194
Catalyst_05,13402.126,223.36876666666666,834.63,96.40732850287719,98.46794801188034,65.78450525570223,57.89453482861554,0.6588992703990229,68.23600060003629,59.41277159734595,1.1286091972105339,60.449939547014885
Catalyst_05,13407.862,223.46436666666665,834.14,96.41582790848835,98.4570335440411,65.82104535117092,57.87140548373977,0.6556487962998202,68.2678837894168,59.38981160920641,1.1296874042171685,60.42808327800182
Catalyst_05,13413.598,223.55996666666667,833.36,96.39279150744896,98.43635095162502,65.89490604087209,57.85161311031355,0.6513963716028013,68.36082347068444,59.38281645804078,1.131342001996121,60.43014245441963
Catalyst_05,13419.334,223.6555666666667,833.07,96.37601117355595,98.4235595857956,65.81072749134779,57.92107674647674,0.6485578585321391,68.2853821090753,59.463135259793766,1.1285416867427394,60.51437847296626
Catalyst_05,13425.07,223.75116666666665,833.18,96.35560531872706,98.41683815575666,65.78309778206768,57.8717860597639,0.6513884529060394,68.27116862010155,59.4207782981128,1.1290286848666216,60.47860522759378
Catalyst_05,13430.806,223.84676666666667,833.52,96.3523415983437,98.42218433914863,65.73959272097044,57.947262043068726,0.6593691226321944,68.2283290996848,59.49762061866769,1.1268124309000564,60.55301091080166
Catalyst_05,13436.542,223.94236666666666,834.31,96.36287853553557,98.44254050021732,65.77598350276732,57.85600219764919,0.6615138179346834,68.25863289099571,59.39447907613372,1.1292145634542248,60.44627136477576
Catalyst_05,13442.278,224.03796666666668,834.53,96.38037825036702,98.45363823650507,65.86308257002874,57.936093578984746,0.6639284281981959,68.33660934483615,59.46798412581285,1.1291467402524664,60.51208563478937
Catalyst_05,13448.014,224.13356666666667,834.41,96.38510950468228,98.46338822131912,65.82356019586145,57.893681957021045,0.669542722872311,68.29225025953185,59.42002462477062,1.1292958660223142,60.462416449119
Catalyst_05,13453.75,224.22916666666666,834.13,96.39078561551487,98.45987217685365,65.7756583211939,57.85160576748145,0.6710098664470814,68.23853328010097,59.376199837169395,1.129294795058538,60.41929126077493
Catalyst_05,13459.486,224.32476666666668,833.35,96.3694495968461,98.4618960026053,65.90274630154428,57.78597434880444,0.6694861137960673,68.38551696335631,59.314669207373896,1.1327618484065078,60.36323707149601
Catalyst_05,13465.222,224.42036666666667,833.08,96.35517374784733,98.44140715457806,65.8004776746666,57.801647870872685,0.6692993084359248,68.28951172550465,59.34135793734697,1.1306973321801788,60.39631391828589
Catalyst_05,13470.958,224.51596666666669,833.16,96.3506155236783,98.4308338593009,65.78513513131597,57.834457323986555,0.6682750133322249,68.27681875592083,59.379665936768056,1.1297923957724587,60.43670943909102
Catalyst_05,13476.694,224.61156666666665,833.5,96.35679186514766,98.42093446559885,65.80853320361763,57.956812400500176,0.6647164886187223,68.29672504634375,59.50646055408424,1.1278082329067995,60.560980316310975
Catalyst_05,13482.43,224.70716666666667,834.32,96.36895692803186,98.42895374232214,65.84341962696516,57.86224956480921,0.654459755737538,68.32430455394147,59.40322246576414,1.1302502327128463,60.456339307740315
